Data Source in SDW: https://sdw.ecb.europa.eu/quickview.do?SERIES_KEY=120.EXR.D.GBP.EUR.SP00.A&start=01-12-2010&end=16-12-2021&submitOptions.x=0&submitOptions.y=0&trans=N
,EXR.D.GBP.EUR.SP00.A
,"ECB reference exchange rate, UK pound sterling/Euro, 2:15 pm (C.E.T.)"
Collection:,Average of observations through period (A)
Period\Unit:,[UK pound sterling ]
,,obs. status
2016-03-09,0.77135,Normal value (A)
2016-03-08,0.77608,Normal value (A)
2016-03-07,0.77438,Normal value (A)
2016-03-04,0.77483,Normal value (A)
2016-03-03,0.77435,Normal value (A)
2016-03-02,0.77410,Normal value (A)
2016-03-01,0.77800,Normal value (A)
2016-02-29,0.78580,Normal value (A)
2016-02-26,0.78745,Normal value (A)
2016-02-25,0.78920,Normal value (A)
2016-02-24,0.78935,Normal value (A)
2016-02-23,0.77985,Normal value (A)
2016-02-22,0.78243,Normal value (A)
2016-02-19,0.77715,Normal value (A)
2016-02-18,0.77143,Normal value (A)
2016-02-17,0.77835,Normal value (A)
2016-02-16,0.77580,Normal value (A)
2016-02-15,0.77200,Normal value (A)
2016-02-12,0.77735,Normal value (A)
2016-02-11,0.78740,Normal value (A)
2016-02-10,0.77328,Normal value (A)
2016-02-09,0.77945,Normal value (A)
2016-02-08,0.77240,Normal value (A)
2016-02-05,0.76975,Normal value (A)
2016-02-04,0.76595,Normal value (A)
2016-02-03,0.75330,Normal value (A)
2016-02-02,0.75860,Normal value (A)
2016-02-01,0.76100,Normal value (A)
2016-01-29,0.76410,Normal value (A)
2016-01-28,0.76228,Normal value (A)
2016-01-27,0.75965,Normal value (A)
2016-01-26,0.76095,Normal value (A)
2016-01-25,0.75890,Normal value (A)
2016-01-22,0.75459,Normal value (A)
2016-01-21,0.77182,Normal value (A)
2016-01-20,0.77000,Normal value (A)
2016-01-19,0.76473,Normal value (A)
2016-01-18,0.76263,Normal value (A)
2016-01-15,0.76150,Normal value (A)
2016-01-14,0.75703,Normal value (A)
2016-01-13,0.75020,Normal value (A)
2016-01-12,0.75080,Normal value (A)
2016-01-11,0.74705,Normal value (A)
2016-01-08,0.74519,Normal value (A)
2016-01-07,0.74545,Normal value (A)
2016-01-06,0.73440,Normal value (A)
2016-01-05,0.73235,Normal value (A)
2016-01-04,0.73810,Normal value (A)
2015-12-31,0.73395,Normal value (A)
2015-12-30,0.73799,Normal value (A)
2015-12-29,0.74005,Normal value (A)
2015-12-28,0.73535,Normal value (A)
2015-12-24,0.73420,Normal value (A)
2015-12-23,0.73300,Normal value (A)
2015-12-22,0.73620,Normal value (A)
2015-12-21,0.72985,Normal value (A)
2015-12-18,0.72666,Normal value (A)
2015-12-17,0.72660,Normal value (A)
2015-12-16,0.72830,Normal value (A)
2015-12-15,0.72520,Normal value (A)
2015-12-14,0.72600,Normal value (A)
2015-12-11,0.72240,Normal value (A)
2015-12-10,0.72350,Normal value (A)
2015-12-09,0.72510,Normal value (A)
2015-12-08,0.72710,Normal value (A)
2015-12-07,0.71770,Normal value (A)
2015-12-04,0.72010,Normal value (A)
2015-12-03,0.71220,Normal value (A)
2015-12-02,0.70590,Normal value (A)
2015-12-01,0.70360,Normal value (A)
2015-11-30,0.70480,Normal value (A)
2015-11-27,0.70290,Normal value (A)
2015-11-26,0.70280,Normal value (A)
2015-11-25,0.70175,Normal value (A)
2015-11-24,0.70620,Normal value (A)
2015-11-23,0.70250,Normal value (A)
2015-11-20,0.70100,Normal value (A)
2015-11-19,0.69980,Normal value (A)
2015-11-18,0.70090,Normal value (A)
2015-11-17,0.70170,Normal value (A)
2015-11-16,0.70580,Normal value (A)
2015-11-13,0.70705,Normal value (A)
2015-11-12,0.70640,Normal value (A)
2015-11-11,0.70600,Normal value (A)
2015-11-10,0.70840,Normal value (A)
2015-11-09,0.71410,Normal value (A)
2015-11-06,0.71765,Normal value (A)
2015-11-05,0.71260,Normal value (A)
2015-11-04,0.70940,Normal value (A)
2015-11-03,0.71315,Normal value (A)
2015-11-02,0.71320,Normal value (A)
2015-10-30,0.71820,Normal value (A)
2015-10-29,0.71670,Normal value (A)
2015-10-28,0.72480,Normal value (A)
2015-10-27,0.72140,Normal value (A)
2015-10-26,0.71840,Normal value (A)
2015-10-23,0.71955,Normal value (A)
2015-10-22,0.73140,Normal value (A)
2015-10-21,0.73490,Normal value (A)
2015-10-20,0.73520,Normal value (A)
2015-10-19,0.73170,Normal value (A)
2015-10-16,0.73560,Normal value (A)
2015-10-15,0.73970,Normal value (A)
2015-10-14,0.74180,Normal value (A)
2015-10-13,0.74800,Normal value (A)
2015-10-12,0.74010,Normal value (A)
2015-10-09,0.74070,Normal value (A)
2015-10-08,0.73660,Normal value (A)
2015-10-07,0.73580,Normal value (A)
2015-10-06,0.73990,Normal value (A)
2015-10-05,0.74020,Normal value (A)
2015-10-02,0.73580,Normal value (A)
2015-10-01,0.73670,Normal value (A)
2015-09-30,0.73850,Normal value (A)
2015-09-29,0.73910,Normal value (A)
2015-09-28,0.73520,Normal value (A)
2015-09-25,0.73475,Normal value (A)
2015-09-24,0.73870,Normal value (A)
2015-09-23,0.72970,Normal value (A)
2015-09-22,0.72230,Normal value (A)
2015-09-21,0.72430,Normal value (A)
2015-09-18,0.72980,Normal value (A)
2015-09-17,0.72865,Normal value (A)
2015-09-16,0.72665,Normal value (A)
2015-09-15,0.73460,Normal value (A)
2015-09-14,0.73340,Normal value (A)
2015-09-11,0.73060,Normal value (A)
2015-09-10,0.72655,Normal value (A)
2015-09-09,0.72510,Normal value (A)
2015-09-08,0.72440,Normal value (A)
2015-09-07,0.73035,Normal value (A)
2015-09-04,0.73150,Normal value (A)
2015-09-03,0.73450,Normal value (A)
2015-09-02,0.73690,Normal value (A)
2015-09-01,0.73280,Normal value (A)
2015-08-31,0.72753,Normal value (A)
2015-08-28,0.73210,Normal value (A)
2015-08-27,0.73120,Normal value (A)
2015-08-26,0.73140,Normal value (A)
2015-08-25,0.72900,Normal value (A)
2015-08-24,0.73020,Normal value (A)
2015-08-21,0.71980,Normal value (A)
2015-08-20,0.71380,Normal value (A)
2015-08-19,0.70490,Normal value (A)
2015-08-18,0.70420,Normal value (A)
2015-08-17,0.71050,Normal value (A)
2015-08-14,0.71450,Normal value (A)
2015-08-13,0.71060,Normal value (A)
2015-08-12,0.71490,Normal value (A)
2015-08-11,0.70880,Normal value (A)
2015-08-10,0.70710,Normal value (A)
2015-08-07,0.70510,Normal value (A)
2015-08-06,0.70140,Normal value (A)
2015-08-05,0.69630,Normal value (A)
2015-08-04,0.70275,Normal value (A)
2015-08-03,0.70280,Normal value (A)
2015-07-31,0.70410,Normal value (A)
2015-07-30,0.70100,Normal value (A)
2015-07-29,0.70530,Normal value (A)
2015-07-28,0.70740,Normal value (A)
2015-07-27,0.71270,Normal value (A)
2015-07-24,0.70690,Normal value (A)
2015-07-23,0.70440,Normal value (A)
2015-07-22,0.69820,Normal value (A)
2015-07-21,0.69870,Normal value (A)
2015-07-20,0.69710,Normal value (A)
2015-07-17,0.69830,Normal value (A)
2015-07-16,0.69810,Normal value (A)
2015-07-15,0.70450,Normal value (A)
2015-07-14,0.70840,Normal value (A)
2015-07-13,0.71150,Normal value (A)
2015-07-10,0.72080,Normal value (A)
2015-07-09,0.71760,Normal value (A)
2015-07-08,0.71730,Normal value (A)
2015-07-07,0.70770,Normal value (A)
2015-07-06,0.70800,Normal value (A)
2015-07-03,0.71020,Normal value (A)
2015-07-02,0.71030,Normal value (A)
2015-07-01,0.70905,Normal value (A)
2015-06-30,0.71140,Normal value (A)
2015-06-29,0.70850,Normal value (A)
2015-06-26,0.71230,Normal value (A)
2015-06-25,0.71260,Normal value (A)
2015-06-24,0.71180,Normal value (A)
2015-06-23,0.71010,Normal value (A)
2015-06-22,0.71690,Normal value (A)
2015-06-19,0.71340,Normal value (A)
2015-06-18,0.71670,Normal value (A)
2015-06-17,0.71700,Normal value (A)
2015-06-16,0.71820,Normal value (A)
2015-06-15,0.72340,Normal value (A)
2015-06-12,0.72450,Normal value (A)
2015-06-11,0.72660,Normal value (A)
2015-06-10,0.72840,Normal value (A)
2015-06-09,0.73540,Normal value (A)
2015-06-08,0.73180,Normal value (A)
2015-06-05,0.73170,Normal value (A)
2015-06-04,0.73540,Normal value (A)
2015-06-03,0.72750,Normal value (A)
2015-06-02,0.72430,Normal value (A)
2015-06-01,0.71925,Normal value (A)
2015-05-29,0.71900,Normal value (A)
2015-05-28,0.71240,Normal value (A)
2015-05-27,0.70700,Normal value (A)
2015-05-26,0.70960,Normal value (A)
2015-05-25,0.71000,Normal value (A)
2015-05-22,0.71380,Normal value (A)
2015-05-21,0.70990,Normal value (A)
2015-05-20,0.71570,Normal value (A)
2015-05-19,0.72185,Normal value (A)
2015-05-18,0.72700,Normal value (A)
2015-05-15,0.72110,Normal value (A)
2015-05-14,0.72310,Normal value (A)
2015-05-13,0.71740,Normal value (A)
2015-05-12,0.71640,Normal value (A)
2015-05-11,0.71960,Normal value (A)
2015-05-08,0.72800,Normal value (A)
2015-05-07,0.74250,Normal value (A)
2015-05-06,0.73760,Normal value (A)
2015-05-05,0.73500,Normal value (A)
2015-05-04,0.73788,Normal value (A)
2015-04-30,0.72670,Normal value (A)
2015-04-29,0.71610,Normal value (A)
2015-04-28,0.71500,Normal value (A)
2015-04-27,0.71620,Normal value (A)
2015-04-24,0.71590,Normal value (A)
2015-04-23,0.71700,Normal value (A)
2015-04-22,0.71290,Normal value (A)
2015-04-21,0.71870,Normal value (A)
2015-04-20,0.71955,Normal value (A)
2015-04-17,0.71990,Normal value (A)
2015-04-16,0.71890,Normal value (A)
2015-04-15,0.71680,Normal value (A)
2015-04-14,0.72170,Normal value (A)
2015-04-13,0.72150,Normal value (A)
2015-04-10,0.72440,Normal value (A)
2015-04-09,0.72680,Normal value (A)
2015-04-08,0.72640,Normal value (A)
2015-04-07,0.72860,Normal value (A)
2015-04-02,0.73160,Normal value (A)
2015-04-01,0.72850,Normal value (A)
2015-03-31,0.72730,Normal value (A)
2015-03-30,0.73280,Normal value (A)
2015-03-27,0.72980,Normal value (A)
2015-03-26,0.73710,Normal value (A)
2015-03-25,0.73650,Normal value (A)
2015-03-24,0.73440,Normal value (A)
2015-03-23,0.73180,Normal value (A)
2015-03-20,0.72550,Normal value (A)
2015-03-19,0.71830,Normal value (A)
2015-03-18,0.72300,Normal value (A)
2015-03-17,0.71995,Normal value (A)
2015-03-16,0.71310,Normal value (A)
2015-03-13,0.71525,Normal value (A)
2015-03-12,0.70910,Normal value (A)
2015-03-11,0.70355,Normal value (A)
2015-03-10,0.71280,Normal value (A)
2015-03-09,0.71860,Normal value (A)
2015-03-06,0.72200,Normal value (A)
2015-03-05,0.72510,Normal value (A)
2015-03-04,0.72590,Normal value (A)
2015-03-03,0.72760,Normal value (A)
2015-03-02,0.72940,Normal value (A)
2015-02-27,0.72780,Normal value (A)
2015-02-26,0.73010,Normal value (A)
2015-02-25,0.73280,Normal value (A)
2015-02-24,0.73440,Normal value (A)
2015-02-23,0.73520,Normal value (A)
2015-02-20,0.73480,Normal value (A)
2015-02-19,0.73790,Normal value (A)
2015-02-18,0.73720,Normal value (A)
2015-02-17,0.74340,Normal value (A)
2015-02-16,0.74210,Normal value (A)
2015-02-13,0.74010,Normal value (A)
2015-02-12,0.73760,Normal value (A)
2015-02-11,0.73960,Normal value (A)
2015-02-10,0.74200,Normal value (A)
2015-02-09,0.74150,Normal value (A)
2015-02-06,0.74730,Normal value (A)
2015-02-05,0.74820,Normal value (A)
2015-02-04,0.75160,Normal value (A)
2015-02-03,0.75395,Normal value (A)
2015-02-02,0.75260,Normal value (A)
2015-01-30,0.75110,Normal value (A)
2015-01-29,0.74775,Normal value (A)
2015-01-28,0.74660,Normal value (A)
2015-01-27,0.74725,Normal value (A)
2015-01-26,0.74895,Normal value (A)
2015-01-23,0.74730,Normal value (A)
2015-01-22,0.76440,Normal value (A)
2015-01-21,0.76710,Normal value (A)
2015-01-20,0.76370,Normal value (A)
2015-01-19,0.76640,Normal value (A)
2015-01-16,0.76370,Normal value (A)
2015-01-15,0.76720,Normal value (A)
2015-01-14,0.77530,Normal value (A)
2015-01-13,0.77670,Normal value (A)
2015-01-12,0.77910,Normal value (A)
2015-01-09,0.77990,Normal value (A)
2015-01-08,0.78110,Normal value (A)
2015-01-07,0.78230,Normal value (A)
2015-01-06,0.78420,Normal value (A)
2015-01-05,0.78270,Normal value (A)
2015-01-02,0.78000,Normal value (A)
2014-12-31,0.77890,Normal value (A)
2014-12-30,0.78230,Normal value (A)
2014-12-29,0.78420,Normal value (A)
2014-12-24,0.78650,Normal value (A)
2014-12-23,0.78670,Normal value (A)
2014-12-22,0.78490,Normal value (A)
2014-12-19,0.78470,Normal value (A)
2014-12-18,0.78650,Normal value (A)
2014-12-17,0.79320,Normal value (A)
2014-12-16,0.79650,Normal value (A)
2014-12-15,0.79360,Normal value (A)
2014-12-12,0.79250,Normal value (A)
2014-12-11,0.79270,Normal value (A)
2014-12-10,0.78975,Normal value (A)
2014-12-09,0.79015,Normal value (A)
2014-12-08,0.78450,Normal value (A)
2014-12-05,0.78810,Normal value (A)
2014-12-04,0.78610,Normal value (A)
2014-12-03,0.78620,Normal value (A)
2014-12-02,0.79360,Normal value (A)
2014-12-01,0.79270,Normal value (A)
2014-11-28,0.79530,Normal value (A)
2014-11-27,0.79200,Normal value (A)
2014-11-26,0.79095,Normal value (A)
2014-11-25,0.79290,Normal value (A)
2014-11-24,0.79160,Normal value (A)
2014-11-21,0.79210,Normal value (A)
2014-11-20,0.79890,Normal value (A)
2014-11-19,0.79965,Normal value (A)
2014-11-18,0.79940,Normal value (A)
2014-11-17,0.79890,Normal value (A)
2014-11-14,0.79440,Normal value (A)
2014-11-13,0.79120,Normal value (A)
2014-11-12,0.78800,Normal value (A)
2014-11-11,0.78360,Normal value (A)
2014-11-10,0.78520,Normal value (A)
2014-11-07,0.78340,Normal value (A)
2014-11-06,0.78615,Normal value (A)
2014-11-05,0.78430,Normal value (A)
2014-11-04,0.78190,Normal value (A)
2014-11-03,0.78085,Normal value (A)
2014-10-31,0.78425,Normal value (A)
2014-10-30,0.78720,Normal value (A)
2014-10-29,0.79095,Normal value (A)
2014-10-28,0.78810,Normal value (A)
2014-10-27,0.78710,Normal value (A)
2014-10-24,0.78870,Normal value (A)
2014-10-23,0.79040,Normal value (A)
2014-10-22,0.79090,Normal value (A)
2014-10-21,0.79000,Normal value (A)
2014-10-20,0.79140,Normal value (A)
2014-10-17,0.79550,Normal value (A)
2014-10-16,0.79700,Normal value (A)
2014-10-15,0.79570,Normal value (A)
2014-10-14,0.79450,Normal value (A)
2014-10-13,0.78800,Normal value (A)
2014-10-10,0.78820,Normal value (A)
2014-10-09,0.78750,Normal value (A)
2014-10-08,0.78700,Normal value (A)
2014-10-07,0.78400,Normal value (A)
2014-10-06,0.78575,Normal value (A)
2014-10-03,0.78525,Normal value (A)
2014-10-02,0.78240,Normal value (A)
2014-10-01,0.77820,Normal value (A)
2014-09-30,0.77730,Normal value (A)
2014-09-29,0.78270,Normal value (A)
2014-09-26,0.78070,Normal value (A)
2014-09-25,0.78040,Normal value (A)
2014-09-24,0.78230,Normal value (A)
2014-09-23,0.78600,Normal value (A)
2014-09-22,0.78660,Normal value (A)
2014-09-19,0.78650,Normal value (A)
2014-09-18,0.78830,Normal value (A)
2014-09-17,0.79360,Normal value (A)
2014-09-16,0.79920,Normal value (A)
2014-09-15,0.79495,Normal value (A)
2014-09-12,0.79660,Normal value (A)
2014-09-11,0.79580,Normal value (A)
2014-09-10,0.80125,Normal value (A)
2014-09-09,0.80050,Normal value (A)
2014-09-08,0.80235,Normal value (A)
2014-09-05,0.79455,Normal value (A)
2014-09-04,0.79320,Normal value (A)
2014-09-03,0.79855,Normal value (A)
2014-09-02,0.79330,Normal value (A)
2014-09-01,0.79025,Normal value (A)
2014-08-29,0.79530,Normal value (A)
2014-08-28,0.79450,Normal value (A)
2014-08-27,0.79400,Normal value (A)
2014-08-26,0.79605,Normal value (A)
2014-08-25,0.79567,Normal value (A)
2014-08-22,0.80030,Normal value (A)
2014-08-21,0.79925,Normal value (A)
2014-08-20,0.79810,Normal value (A)
2014-08-19,0.80265,Normal value (A)
2014-08-18,0.80020,Normal value (A)
2014-08-15,0.80215,Normal value (A)
2014-08-14,0.80160,Normal value (A)
2014-08-13,0.79970,Normal value (A)
2014-08-12,0.79550,Normal value (A)
2014-08-11,0.79760,Normal value (A)
2014-08-08,0.79670,Normal value (A)
2014-08-07,0.79400,Normal value (A)
2014-08-06,0.79285,Normal value (A)
2014-08-05,0.79390,Normal value (A)
2014-08-04,0.79720,Normal value (A)
2014-08-01,0.79610,Normal value (A)
2014-07-31,0.79280,Normal value (A)
2014-07-30,0.79170,Normal value (A)
2014-07-29,0.79240,Normal value (A)
2014-07-28,0.79055,Normal value (A)
2014-07-25,0.79115,Normal value (A)
2014-07-24,0.79215,Normal value (A)
2014-07-23,0.79080,Normal value (A)
2014-07-22,0.79050,Normal value (A)
2014-07-21,0.79150,Normal value (A)
2014-07-18,0.79155,Normal value (A)
2014-07-17,0.79090,Normal value (A)
2014-07-16,0.79030,Normal value (A)
2014-07-15,0.79310,Normal value (A)
2014-07-14,0.79660,Normal value (A)
2014-07-11,0.79410,Normal value (A)
2014-07-10,0.79505,Normal value (A)
2014-07-09,0.79555,Normal value (A)
2014-07-08,0.79385,Normal value (A)
2014-07-07,0.79385,Normal value (A)
2014-07-04,0.79260,Normal value (A)
2014-07-03,0.79650,Normal value (A)
2014-07-02,0.79580,Normal value (A)
2014-07-01,0.79810,Normal value (A)
2014-06-30,0.80150,Normal value (A)
2014-06-27,0.79965,Normal value (A)
2014-06-26,0.79910,Normal value (A)
2014-06-25,0.80225,Normal value (A)
2014-06-24,0.80150,Normal value (A)
2014-06-23,0.79940,Normal value (A)
2014-06-20,0.79750,Normal value (A)
2014-06-19,0.79985,Normal value (A)
2014-06-18,0.80050,Normal value (A)
2014-06-17,0.79940,Normal value (A)
2014-06-16,0.79740,Normal value (A)
2014-06-13,0.79790,Normal value (A)
2014-06-12,0.80390,Normal value (A)
2014-06-11,0.80700,Normal value (A)
2014-06-10,0.80750,Normal value (A)
2014-06-09,0.80985,Normal value (A)
2014-06-06,0.81080,Normal value (A)
2014-06-05,0.81030,Normal value (A)
2014-06-04,0.81300,Normal value (A)
2014-06-03,0.81470,Normal value (A)
2014-06-02,0.81290,Normal value (A)
2014-05-30,0.81310,Normal value (A)
2014-05-29,0.81450,Normal value (A)
2014-05-28,0.81250,Normal value (A)
2014-05-27,0.81100,Normal value (A)
2014-05-26,0.80990,Normal value (A)
2014-05-23,0.80935,Normal value (A)
2014-05-22,0.81040,Normal value (A)
2014-05-21,0.80940,Normal value (A)
2014-05-20,0.81400,Normal value (A)
2014-05-19,0.81460,Normal value (A)
2014-05-16,0.81480,Normal value (A)
2014-05-15,0.81520,Normal value (A)
2014-05-14,0.81770,Normal value (A)
2014-05-13,0.81395,Normal value (A)
2014-05-12,0.81515,Normal value (A)
2014-05-09,0.81725,Normal value (A)
2014-05-08,0.82330,Normal value (A)
2014-05-07,0.82070,Normal value (A)
2014-05-06,0.82115,Normal value (A)
2014-05-05,0.82293,Normal value (A)
2014-05-02,0.82140,Normal value (A)
2014-04-30,0.82300,Normal value (A)
2014-04-29,0.82220,Normal value (A)
2014-04-28,0.82280,Normal value (A)
2014-04-25,0.82285,Normal value (A)
2014-04-24,0.82300,Normal value (A)
2014-04-23,0.82390,Normal value (A)
2014-04-22,0.82050,Normal value (A)
2014-04-17,0.82430,Normal value (A)
2014-04-16,0.82390,Normal value (A)
2014-04-15,0.82510,Normal value (A)
2014-04-14,0.82740,Normal value (A)
2014-04-11,0.82910,Normal value (A)
2014-04-10,0.82720,Normal value (A)
2014-04-09,0.82375,Normal value (A)
2014-04-08,0.82420,Normal value (A)
2014-04-07,0.82710,Normal value (A)
2014-04-04,0.82670,Normal value (A)
2014-04-03,0.82970,Normal value (A)
2014-04-02,0.82800,Normal value (A)
2014-04-01,0.82920,Normal value (A)
2014-03-31,0.82820,Normal value (A)
2014-03-28,0.82720,Normal value (A)
2014-03-27,0.82770,Normal value (A)
2014-03-26,0.83360,Normal value (A)
2014-03-25,0.83480,Normal value (A)
2014-03-24,0.83540,Normal value (A)
2014-03-21,0.83570,Normal value (A)
2014-03-20,0.83455,Normal value (A)
2014-03-19,0.83680,Normal value (A)
2014-03-18,0.83830,Normal value (A)
2014-03-17,0.83675,Normal value (A)
2014-03-14,0.83665,Normal value (A)
2014-03-13,0.83545,Normal value (A)
2014-03-12,0.83590,Normal value (A)
2014-03-11,0.83360,Normal value (A)
2014-03-10,0.83380,Normal value (A)
2014-03-07,0.82850,Normal value (A)
2014-03-06,0.82340,Normal value (A)
2014-03-05,0.82170,Normal value (A)
2014-03-04,0.82460,Normal value (A)
2014-03-03,0.82305,Normal value (A)
2014-02-28,0.82625,Normal value (A)
2014-02-27,0.82035,Normal value (A)
2014-02-26,0.82260,Normal value (A)
2014-02-25,0.82395,Normal value (A)
2014-02-24,0.82465,Normal value (A)
2014-02-21,0.82183,Normal value (A)
2014-02-20,0.82200,Normal value (A)
2014-02-19,0.82510,Normal value (A)
2014-02-18,0.82330,Normal value (A)
2014-02-17,0.81885,Normal value (A)
2014-02-14,0.82035,Normal value (A)
2014-02-13,0.82150,Normal value (A)
2014-02-12,0.82160,Normal value (A)
2014-02-11,0.83075,Normal value (A)
2014-02-10,0.83160,Normal value (A)
2014-02-07,0.83140,Normal value (A)
2014-02-06,0.82875,Normal value (A)
2014-02-05,0.83220,Normal value (A)
2014-02-04,0.82905,Normal value (A)
2014-02-03,0.82590,Normal value (A)
2014-01-31,0.82135,Normal value (A)
2014-01-30,0.82380,Normal value (A)
2014-01-29,0.82210,Normal value (A)
2014-01-28,0.82285,Normal value (A)
2014-01-27,0.82505,Normal value (A)
2014-01-24,0.82910,Normal value (A)
2014-01-23,0.82175,Normal value (A)
2014-01-22,0.81900,Normal value (A)
2014-01-21,0.82390,Normal value (A)
2014-01-20,0.82620,Normal value (A)
2014-01-17,0.82620,Normal value (A)
2014-01-16,0.83215,Normal value (A)
2014-01-15,0.83020,Normal value (A)
2014-01-14,0.83145,Normal value (A)
2014-01-13,0.83170,Normal value (A)
2014-01-10,0.82800,Normal value (A)
2014-01-09,0.82575,Normal value (A)
2014-01-08,0.82770,Normal value (A)
2014-01-07,0.83115,Normal value (A)
2014-01-06,0.83030,Normal value (A)
2014-01-03,0.83045,Normal value (A)
2014-01-02,0.82820,Normal value (A)
2013-12-31,0.83370,Normal value (A)
2013-12-30,0.83640,Normal value (A)
2013-12-27,0.83665,Normal value (A)
2013-12-24,0.83603,Normal value (A)
2013-12-23,0.83770,Normal value (A)
2013-12-20,0.83480,Normal value (A)
2013-12-19,0.83490,Normal value (A)
2013-12-18,0.84010,Normal value (A)
2013-12-17,0.84560,Normal value (A)
2013-12-16,0.84385,Normal value (A)
2013-12-13,0.84370,Normal value (A)
2013-12-12,0.83970,Normal value (A)
2013-12-11,0.84025,Normal value (A)
2013-12-10,0.83645,Normal value (A)
2013-12-09,0.83765,Normal value (A)
2013-12-06,0.83580,Normal value (A)
2013-12-05,0.83130,Normal value (A)
2013-12-04,0.83000,Normal value (A)
2013-12-03,0.82710,Normal value (A)
2013-12-02,0.82605,Normal value (A)
2013-11-29,0.83275,Normal value (A)
2013-11-28,0.83215,Normal value (A)
2013-11-27,0.83405,Normal value (A)
2013-11-26,0.83830,Normal value (A)
2013-11-25,0.83480,Normal value (A)
2013-11-22,0.83440,Normal value (A)
2013-11-21,0.83500,Normal value (A)
2013-11-20,0.83765,Normal value (A)
2013-11-19,0.83850,Normal value (A)
2013-11-18,0.83880,Normal value (A)
2013-11-15,0.83770,Normal value (A)
2013-11-14,0.83715,Normal value (A)
2013-11-13,0.83990,Normal value (A)
2013-11-12,0.84470,Normal value (A)
2013-11-11,0.83810,Normal value (A)
2013-11-08,0.83525,Normal value (A)
2013-11-07,0.83210,Normal value (A)
2013-11-06,0.84030,Normal value (A)
2013-11-05,0.84030,Normal value (A)
2013-11-04,0.84560,Normal value (A)
2013-11-01,0.84635,Normal value (A)
2013-10-31,0.85020,Normal value (A)
2013-10-30,0.85590,Normal value (A)
2013-10-29,0.85670,Normal value (A)
2013-10-28,0.85340,Normal value (A)
2013-10-25,0.85190,Normal value (A)
2013-10-24,0.85370,Normal value (A)
2013-10-23,0.85160,Normal value (A)
2013-10-22,0.84760,Normal value (A)
2013-10-21,0.84650,Normal value (A)
2013-10-18,0.84515,Normal value (A)
2013-10-17,0.84760,Normal value (A)
2013-10-16,0.84590,Normal value (A)
2013-10-15,0.84635,Normal value (A)
2013-10-14,0.84830,Normal value (A)
2013-10-11,0.84900,Normal value (A)
2013-10-10,0.84810,Normal value (A)
2013-10-09,0.84640,Normal value (A)
2013-10-08,0.84265,Normal value (A)
2013-10-07,0.84370,Normal value (A)
2013-10-04,0.84690,Normal value (A)
2013-10-03,0.83940,Normal value (A)
2013-10-02,0.83410,Normal value (A)
2013-10-01,0.83450,Normal value (A)
2013-09-30,0.83605,Normal value (A)
2013-09-27,0.84000,Normal value (A)
2013-09-26,0.84180,Normal value (A)
2013-09-25,0.84165,Normal value (A)
2013-09-24,0.84431,Normal value (A)
2013-09-23,0.84115,Normal value (A)
2013-09-20,0.84360,Normal value (A)
2013-09-19,0.84200,Normal value (A)
2013-09-18,0.83580,Normal value (A)
2013-09-17,0.83970,Normal value (A)
2013-09-16,0.83850,Normal value (A)
2013-09-13,0.83990,Normal value (A)
2013-09-12,0.84100,Normal value (A)
2013-09-11,0.84140,Normal value (A)
2013-09-10,0.84380,Normal value (A)
2013-09-09,0.84130,Normal value (A)
2013-09-06,0.84200,Normal value (A)
2013-09-05,0.84310,Normal value (A)
2013-09-04,0.84380,Normal value (A)
2013-09-03,0.84730,Normal value (A)
2013-09-02,0.84775,Normal value (A)
2013-08-30,0.85395,Normal value (A)
2013-08-29,0.85490,Normal value (A)
2013-08-28,0.86320,Normal value (A)
2013-08-27,0.86090,Normal value (A)
2013-08-26,0.85850,Normal value (A)
2013-08-23,0.85910,Normal value (A)
2013-08-22,0.85505,Normal value (A)
2013-08-21,0.85295,Normal value (A)
2013-08-20,0.85490,Normal value (A)
2013-08-19,0.85290,Normal value (A)
2013-08-16,0.85325,Normal value (A)
2013-08-15,0.85330,Normal value (A)
2013-08-14,0.85440,Normal value (A)
2013-08-13,0.85955,Normal value (A)
2013-08-12,0.85860,Normal value (A)
2013-08-09,0.86135,Normal value (A)
2013-08-08,0.86200,Normal value (A)
2013-08-07,0.85955,Normal value (A)
2013-08-06,0.86575,Normal value (A)
2013-08-05,0.86425,Normal value (A)
2013-08-02,0.87135,Normal value (A)
2013-08-01,0.86920,Normal value (A)
2013-07-31,0.87350,Normal value (A)
2013-07-30,0.86735,Normal value (A)
2013-07-29,0.86340,Normal value (A)
2013-07-26,0.86105,Normal value (A)
2013-07-25,0.86370,Normal value (A)
2013-07-24,0.86260,Normal value (A)
2013-07-23,0.85955,Normal value (A)
2013-07-22,0.85900,Normal value (A)
2013-07-19,0.85995,Normal value (A)
2013-07-18,0.86090,Normal value (A)
2013-07-17,0.86315,Normal value (A)
2013-07-16,0.86930,Normal value (A)
2013-07-15,0.86470,Normal value (A)
2013-07-12,0.86270,Normal value (A)
2013-07-11,0.86290,Normal value (A)
2013-07-10,0.86020,Normal value (A)
2013-07-09,0.86500,Normal value (A)
2013-07-08,0.86160,Normal value (A)
2013-07-05,0.86055,Normal value (A)
2013-07-04,0.85980,Normal value (A)
2013-07-03,0.84920,Normal value (A)
2013-07-02,0.85790,Normal value (A)
2013-07-01,0.85625,Normal value (A)
